experiment_id,Bx,By,Bz
2868,0.0003163465740344,1.4651734568591888e-05,0.0005159134127522
2869,0.0019407316277578,-0.0019407316277578,-0.0019407316277578
2870,-0.0015511940967383,0.0015511940967383,-0.0015511940967383
2871,-0.001198876695294,0.0021554366978381,-2.742437027364045e-05
2872,-0.0002743622944853,-0.0008840845551488,0.0002078417748055
2873,0.0011338324563603,0.0011338324563603,0.0011338324563603
2874,0.0011835680518387,-0.0011835680518387,-0.0011835680518387
2875,-0.0005371371734224,9.509591046648234e-06,0.000316067321384
2876,-0.0022889407835942,-0.0001714106447526,0.0035597264112781
2877,-0.0007651630073597,-0.0007651630073597,0.0007651630073597
2878,-0.0001188884524244,-0.0005249223307386,-0.001585177293337
2879,0.0031408083556083,-0.0003172214658347,0.0003015378431369
2880,-0.0006608225972652,0.0006608225972652,-0.0006608225972652
2881,0.0015025019053609,-0.0015025019053609,-0.0015025019053609
2882,0.0018535722863597,-0.0027939005103637,-0.0009132440623557
2883,-4.5861743842686536e-05,-0.0005212179194617,0.0006098738443271
2884,-1.6509865204868403e-05,4.5747801829363646e-06,-0.0010072645123972
2885,0.0002318731277069,-0.002987425973147,0.0001838587591981
2886,-0.0041268418041249,-0.0018376560868277,-0.0001817000328898
2887,0.0022328847760225,0.0022328847760225,0.0022328847760225
2888,0.0006541004517843,-6.326913997513091e-05,0.000340311077181
2889,-0.0041842026248746,0.0010179541526793,0.000214640406104
2890,0.0004305800401014,-0.0035513697375757,0.0016580036032476
2891,-0.0021563684752865,-0.0021563684752865,0.0021563684752865
2892,-0.0002644035688241,0.0042203846305958,-0.0004415307018239
2893,0.0004452527492572,-0.0008916407007956,-0.0026770743384029
2894,0.0002464155576034,0.0034559213678158,-0.0002525499341076
2895,-0.0010512393479444,-0.0002362606520555,-0.0023387393479444
2896,-0.0015233699873798,-0.0015233699873798,0.0015233699873798
2897,-0.0025106985751371,-0.0002845113219627,0.0014506630202756
2898,0.001112476591514,0.002474976591514,-0.0002500234084859
2899,9.019057676328607e-06,0.0038005892548672,-0.0024668441482664
2900,-0.0002347577255656,-0.0007524484876201,8.757869157780702e-05
2901,-0.0008765952773664,-0.0001466284832962,0.0003226877916715
2902,-0.0023646053344754,0.0010732050623732,-0.0003049718244821
2903,-0.0014607657413231,-0.0014607657413231,0.0014607657413231
2904,0.0001138321426898,-0.0012122002045651,0.0021409330648625
2905,0.0023950481121771,-0.0005393950359104,0.0002210975254389
2906,0.003497463975707,0.0002231677789381,-0.0005223177690898
2907,0.0006206515393788,0.0006206515393788,0.0006206515393788
2908,-0.0014885316096367,-4.855271448009674e-05,-0.0015139437955027
2909,-0.0018172002524274,-0.0009283304342137,0.0001474505965257
2910,0.0001096662105212,-0.0007226296596478,0.002937797447177
2911,-0.000326704867855,-0.0019067495744678,0.000348288420822
2912,0.0019462804456592,0.0002744853769163,-0.0042773798300165
2913,-0.0002881608102682,0.0025542622570399,-0.0038172178981519
2914,-8.449630343960154e-06,0.0009654871026197,0.0021044371423676
2915,0.0021045037165598,-0.0002006678123079,-0.0014578481561414
2916,-0.002128544365928,-0.002128544365928,0.002128544365928
2917,0.0003772994891277,0.0021416019492177,0.0044769084994889
2918,0.0002047750373085,-0.0008921763926317,0.0001488140778241
2919,-0.000626042460567,0.000626042460567,-0.000626042460567
2920,0.0042321868142772,0.0015806436415092,-0.0005998159992368
2921,0.000244466539687,0.0022849141707719,-0.0009314670368856
2922,0.0019268195730786,-0.0019268195730786,-0.0019268195730786
2923,0.001541137296501,0.003428637296501,-0.0003463627034989
2924,-0.001373510399245,0.0006767204203067,-0.0020703003781832
2925,0.0001303560837545,0.0006841874649204,-0.0025913234045781
2926,-0.0023349578077239,7.61632954485602e-05,0.001333648109647
2927,-0.0022467968307017,0.0022467968307017,-0.0022467968307017
2928,-0.0007721190346993,0.0007721190346993,-0.0007721190346993
2929,-0.0014746777960024,-0.0014746777960024,0.0014746777960024
2930,0.0034335554675423,-0.000673494372864,-0.000882945960111
2931,-0.0006291231821666,-0.0038555921125286,0.001339994042424
2932,0.0035177143749824,0.0008806615808307,0.0012452279875311
2933,0.0023624689661991,-0.0005421154844389,-0.0007399566802643
2934,0.0005826065778256,2.808160206827583e-05,0.0004590077989118
2935,0.0017320508075688,-0.0017320508075688,-0.0017320508075688
2936,-0.000281305346983,0.0012489586235184,-0.0001195539099509
2937,-0.0017403354976743,-0.0002799774549791,-0.0005684134978811
2938,-0.0013077331398512,0.0013077331398512,-0.0013077331398512
2939,-0.0003859596682025,0.0001417557351443,0.0009442971089131
2940,0.0005996885391627,0.0007045352023528,-0.0029517894509702
2941,-0.0020928001192004,0.0001739590442678,-0.0023710710914758
2942,-0.0005085566048076,0.0004487549229363,0.0037979178276956
2943,0.0014852887606635,0.0011091845300427,0.0001197805602176
2944,-0.0001341838637072,0.0001327748575219,-0.0009286702564116
2945,-0.0042105010788486,-0.0001330885764114,-0.0024752736844155
2946,0.0016068423154554,-0.0016068423154554,-0.0016068423154554
2947,-0.0003779535931907,-0.0001577181404919,-0.002460397629633
2948,-0.0006534175685728,0.0003219349572333,-0.0009849001799124
2949,0.0009377119778232,0.0003778970773891,0.0026012916359571
2950,0.0006443120790326,0.0034953741345132,-0.0008417453117679
2951,0.0032025721267671,-0.000706120776984,-0.0008718950226536
2952,-0.0009488293234853,0.0015030313224271,7.927776303016938e-05
2953,0.0001056731729774,-0.0029614650383199,0.0023316819880366
2954,0.0002531723670235,-0.0020389413375381,0.0031943382073786
2955,0.0014172074231158,-0.0006433631828049,-0.0035602642817375
2956,-0.0012242608117755,-0.0012242608117755,0.0012242608117755
2957,0.0005748876695052,-0.000201070788262,-0.0001321680069371
2958,0.0020241183902613,-0.0026521517669323,-0.0002099796578153
2959,-0.0003760855194268,0.0030409021924697,0.0002980416927319
2960,-0.0025385292157855,0.0002671496378978,0.0036269916216196
2961,0.0025366340754068,3.110382074431897e-05,-0.0007174711613781
2962,0.0001688873513042,0.0008149635502015,-2.8749308802877023e-05
2963,0.0013842494405871,-0.0013842494405871,-0.0013842494405871
2964,0.0011734846129471,-0.001768800323108,-0.0005781689027863
2965,6.684388436254525e-05,-0.0026647605359036,-0.0027005063269722
2966,-0.0006538665699256,-0.0006538665699256,0.0006538665699256
2967,-0.0024561521996866,-0.0001542222341611,0.0002986768765079
2968,0.0003790361545251,-5.5463188914816855e-05,-0.001106346333545
2969,-0.0022189727213432,0.0022189727213432,-0.0022189727213432
2970,0.0001114613866472,-0.0020261302720362,-0.0011955708290464
2971,-0.0003183901494786,0.0004284884203657,-0.0013999888563477
2972,0.0002652157044267,-0.0040697352581852,-0.0022832851917195
2973,0.001059237495221,-0.0001620349706573,0.0003589923551081
2974,-0.0005613413993878,0.0001261586006121,0.0012488413993878
2975,0.0010781842376432,-0.0010781842376432,-0.0010781842376432
2976,1.0835847145815218e-05,-0.0019619412114631,0.0024554907643778
2977,-0.0031022200060213,-0.0002527421372222,0.002459479145535
2978,0.0008369089954509,-0.0018619089954509,0.000188091004549
2979,0.001929030298487,0.0001302972305259,0.0007683491990029
2980,0.0038896500018461,0.0007806781027533,0.0011740907195384
2981,0.0035941460154302,-0.002968674810371,-0.0001973532629071
2982,0.0018920394363804,0.0018920394363804,0.0018920394363804
2983,0.0015249269799183,-0.0033063893487442,-0.0003099947213577
2984,0.0012905557089272,5.6507762960938174e-05,0.0003488294609868
2985,0.0007596078122687,-4.367711552314482e-05,0.0007927307274362
2986,0.0012033927297566,0.0012033927297566,0.0012033927297566
2987,-0.0009422148458618,-0.0013629002851911,0.0041497930119806
2988,-0.0012590409484737,0.0012590409484737,-0.0012590409484737
2989,0.0003144588962147,-0.0025450844485922,0.0014953129338378
2990,-0.0016207543701347,0.0016207543701347,-0.0016207543701347
2991,0.0001429041468025,-0.0001172540492983,-0.000479599547514
2992,0.0019894238191353,0.0019894238191353,0.0019894238191353
2993,9.13080485558299e-05,0.0002368727936361,0.0006863292701504
2994,0.003886529839967,2.196683514957084e-05,0.0004099890597342
2995,-0.0049496438177943,0.000366473763712,0.0002597793810848
2996,0.0002557012559832,-0.0008715072488756,-0.0024229004975488
2997,0.000595019152811,-0.0045802839021806,0.0018283002716508
2998,0.0018186721722099,-0.0008246634149969,0.0003259235814865
2999,7.632460878555162e-05,0.0006730199470007,0.0003288098114126
3000,0.0005454178113206,0.0045381179095058,-0.0001380664562057
3001,-0.0013134718624063,0.0013134718624063,-0.0013134718624063
3002,0.0016416224521536,0.0016416224521536,0.0016416224521536
3003,-0.001843347245003,-0.001843347245003,0.001843347245003
3004,5.588947611476568e-05,0.0032313536367219,0.00233721744878
3005,0.0002378563860948,-0.000576440655504,-6.053995990052789e-05
3006,0.0001188074650983,-0.0028860715253879,0.0030714162571669
3007,0.0030449213320291,0.0001936926140361,0.002245773013093
3008,0.0022954890220792,0.0022954890220792,0.0022954890220792
3009,0.0001648846311822,0.0001329258500764,-0.0019575170018012
3010,-0.002503247202457,-0.0001234707466369,-0.0017133167707309
3011,3.5832044710354504e-05,-0.0008115731255528,-0.0020185200770489
3012,0.0014135155565045,-0.0021306003891982,-0.0006964307238108
3013,0.0003112715633629,0.0021560082415287,0.0007955016666904
3014,-0.0010851402649829,-0.0010851402649829,0.0010851402649829
3015,-0.0001710125934321,-0.0031050550200765,-0.0008468489558181
3016,0.0038671225610682,0.0001937612044428,-0.0010034438604462
3017,0.0020083681715098,-0.004236396762125,0.0001221754530764
3018,0.0002924808048396,0.0016901566585242,0.0001076389297878
3019,0.0016764025888518,-0.0016764025888518,-0.0016764025888518
3020,-0.0012043324568683,-0.0002706675431316,-0.0026793324568683
3021,0.0039988161343743,0.0012768049233795,0.0009455419064592
3022,0.0007961061429566,-0.0007719643349997,0.0028436237474854
3023,-0.0018582999038411,0.0005938865014631,0.0001601793729505
3024,-0.0005125530641591,0.0038432503928072,0.0015976298899153
3025,0.0007234268433219,0.0007234268433219,0.0007234268433219
3026,-0.0031784830357649,-0.0001848138583949,-0.0020578422343128
3027,0.001373510399245,-0.0020703003781832,-0.0006767204203067
3028,-0.0003444357917297,0.0027256219236453,0.0009400894080188
3029,-0.0001783404067894,0.0001575880503254,-0.0040144498157678
3030,-0.0002640118339797,0.0028095034602969,0.0001518520431714
3031,-0.0016755641857381,0.0008235569420135,-7.837364359260707e-05
3032,0.0036456237471296,0.0006119850906281,0.0007316805001813
3033,0.0008633400550331,-0.0003297270052277,-0.0024660914066861
3034,0.0009062286015304,0.0027719982100827,-0.000631460554214
3035,0.0006928275516884,0.0001100789890593,-0.0001594570463601
3036,-0.0004564760380636,0.000128270869185,0.0034551080476725
3037,0.0001576668141171,-0.0006176241675202,0.0019778129407089
3038,0.0002779430599627,6.832201023962774e-05,-0.0032030017415767
3039,-0.0002892554782729,0.0021384092364327,0.000290552251506
3040,0.0002662057663642,-0.0020609390796584,0.0034429416724392
3041,-0.0001331453382718,0.0016615060278226,0.0009350955080298
3042,-0.0020658881012887,-4.089270665543693e-05,0.0016419310246706
3043,-0.0005116097565581,-0.0020645019738863,-0.000222690840727
3044,-0.0003338379058808,2.339108417095176e-06,-0.001258192938385
3045,0.0001914435638893,0.0034030853387882,-0.0008588253925216
3046,-0.0013268069440075,0.0002981930559924,0.0029518069440075
3047,0.0042785851312577,-0.0008198554262558,-0.0004474372390485
3048,-0.0018850834090408,-0.0018850834090408,0.0018850834090408
3049,-0.00039615437776,-0.0007558010119381,-0.0020282160014566
3050,0.0002246777486965,0.0022873853493859,-0.0005803938406305
3051,-0.0006002303398024,-0.0005041199228313,-1.5072496655034431e-05
3052,6.748811975892569e-05,0.0009511824898388,-0.0008811510680048
3053,0.0012534949274663,-0.001889400345138,-0.0006175895097945
3054,-0.0016833586161914,-0.0016833586161914,0.0016833586161914
3055,-0.0009668878002091,0.0009668878002091,-0.0009668878002091
3056,0.0003798243160075,0.0045905999000572,-0.0009621618765892
3057,-0.0010883827328893,-0.0038071291123218,0.0006523923671683
3058,0.0005351147958601,0.0018703163804953,-0.003951071756049
3059,-0.0007072446894761,0.0009620608996955,-0.0034078685555308
3060,-0.0011049301019928,0.0010972774824305,-6.117373682584263e-05
3061,0.002293899690769,-0.0001923276396169,-0.0035490999007825
3062,-7.226871767072572e-05,0.0013058732974296,-0.0018931728083255
3063,-0.0022328847760225,0.0022328847760225,-0.0022328847760225
3064,-0.0014290233535583,-0.0007607574032642,-0.0045349729416103
3065,0.0016598820239201,0.0016598820239201,0.0016598820239201
3066,0.0022398408033621,0.0022398408033621,0.0022398408033621
3067,-0.0013687175714698,-0.0004527622987807,5.383394005618288e-05
3068,0.0011686125930585,0.0011686125930585,0.0011686125930585
3069,-0.0012020235688,-0.0001755330825447,0.0002133221188905
3070,-0.0006217971925684,0.0043199554144212,0.0013319064733245
3071,-0.0028513588354069,0.0003113751545318,0.0013235749864048
3072,0.0018503032723426,-0.0018503032723426,-0.0018503032723426
3073,0.0003391744620012,2.5730681479147757e-05,0.0005193680786651
3074,-0.0002282820070255,0.0011805197850673,0.0037787292300552
3075,-0.0013355572492097,-0.0013355572492097,0.0013355572492097
3076,-0.0001646386810257,-0.0009386854475184,-1.7137930292216148e-05
3077,-0.0022278727239683,-0.000694411484988,0.0002669180371944
3078,0.0006886467066237,-0.0006886467066237,-0.0006886467066237
3079,-0.0012349510786531,-0.0002775489213468,-0.0027474510786531
3080,-0.0019476876550975,-0.0019476876550975,0.0019476876550975
3081,7.337141635873326e-05,0.0012236507847409,-0.0005848609512226
3082,-0.001405117522606,-0.001405117522606,0.001405117522606
3083,-0.0046200376349904,-0.0006194826963997,-0.000722749313909
3084,-0.0006972180201526,0.0004693234262454,-0.0032663152635014
3085,0.0002753552058106,-0.0016626686780359,-0.0006787239973463
3086,-0.001064272182964,0.001064272182964,-0.001064272182964
3087,-0.0010534691411684,-0.0005190379922741,0.0015879002900628
3088,4.671308003906197e-05,0.0006221584375677,-0.0001104452896425
3089,-0.0027455055604251,-3.551345646018168e-06,-0.0006313323164924
3090,0.000911239581492,-0.000911239581492,-0.000911239581492
3091,0.0022612580954782,-0.0001158089609111,-0.0022126080747845
3092,0.0020852534939943,-0.0001928308149305,0.0001409672349768
3093,-0.000663808338978,8.392767887020881e-05,0.0015209468171558
3094,-0.0011633962080682,-6.489240419731326e-05,-0.0011730692058826
3095,0.0045127409056761,0.0007076164871567,-0.0008109447023725
3096,-0.0020033358738146,-0.0020033358738146,0.0020033358738146
3097,0.0011791617855853,-6.011568309018787e-05,0.0022206870524587
3098,0.0011149846192384,0.0046563488331447,0.0007646611074138
3099,0.001382293491739,0.0001426830127977,-0.0007197650799048
3100,-0.0026881403398351,2.0515455046387665e-05,0.0001720690148735
3101,0.0022746209400603,-0.0022746209400603,-0.0022746209400603
3102,-0.0012043324568683,0.0002706675431316,0.0026793324568683
3103,0.0003681637631375,-5.7682845099280914e-05,-0.0023244716641835
3104,-0.0004223487725282,0.0012257487775124,-0.0027765763780947
3105,-0.0017464845642986,-0.0017464845642986,0.0017464845642986
3106,0.0003181132534457,0.0034851715152996,-0.0003832309634854
3107,-0.0033937428699965,1.8149717555566397e-06,-0.0034265359715238
3108,-4.923719723947271e-06,0.0001898311049328,-0.0035655366461071
3109,0.000360169302949,0.001441898666752,-0.0001614399760626
3110,-1.23767689446823e-05,-0.0011740946376555,-0.0005765057458337
3111,0.0045029609160172,0.00157135825224,0.0003904722576473
3112,-0.0021538436286932,-5.453245852935384e-05,0.0002853789616085
3113,0.0014186628093619,0.0031561628093619,-0.000318837190638
3114,5.11042402774516e-05,0.0044588051424588,0.0017193632618841
3115,-0.0009058494272083,0.0001425200196975,8.131081918465219e-05
3116,-0.0036268735206191,-0.0002212831681562,0.0029963760102178
3117,-2.578691023509865e-05,0.0010876249897713,0.0005070372101483
3118,0.0013060450589432,-0.0004276659339744,-0.0030832343620324
3119,-0.0019316772073116,0.0029711872485229,0.0001024194559384
3120,0.0003066710699393,0.0006028034869743,0.0014660289134005
3121,-0.0001301480489212,0.0023796632928041,0.0003530953393485
3122,0.000422956754958,0.0002348410010446,-0.0022137101806494
3123,0.0017820728194477,-2.726285535898052e-05,0.0001404788799672
3124,0.0037861977110927,0.0009139156726081,0.0006058498745057
3125,0.004287528122567,-0.0012355168075249,0.0008627903235438
3126,0.0012701705922171,-0.0012701705922171,-0.0012701705922171
3127,-0.0001156665418251,-0.0021764850801951,0.0022944951355288
3128,-0.0012799090304926,-0.0012799090304926,0.0012799090304926
3129,-0.000241663076723,0.0015845637405135,0.0002408334406206
3130,-0.0019287787724183,0.0003863451535876,0.0037706439567157
3131,-0.0021222981527709,-0.0015940023556257,-0.0001662302411825
3132,0.000168217760938,-0.0020972513744366,-4.546507951352005e-05
3133,-0.0015998862881158,0.0015998862881158,-0.0015998862881158
3134,0.0007929871167182,0.0007929871167182,0.0007929871167182
3135,-5.541231281441554e-05,-0.000679695542841,0.0019154609727274
3136,0.0004327673875711,0.0008934447637048,0.002714642602154
3137,-0.0007234268433219,0.0007234268433219,-0.0007234268433219
3138,0.0027899188769124,0.0011066560603798,0.000559609043005
3139,0.0020062499455027,0.0002924172040609,-0.0003495438441445
3140,-0.0014866769431632,-0.0014866769431632,0.0014866769431632
3141,-0.002197864373931,0.0008363714402242,0.0002708575909373
3142,0.002570061946267,0.0006881288453949,0.0005262064610013
3143,-0.0041958442971603,-0.0012101303297981,0.0006719944103112
3144,1.7798216329164717e-05,-0.00012121421587,-0.001162230325796
3145,-0.0008675276172357,0.0001949723827642,0.0019300276172357
3146,-0.0002162421272277,0.002516208782558,0.0017889908101801
3147,0.0012033927297566,-0.0012033927297566,-0.0012033927297566
3148,0.0008342138128692,-7.203276172018311e-05,-0.0011464205145338
3149,-0.0020368681515322,8.647577217190372e-05,0.0008490942190235
3150,0.0015687756450921,-0.0002675932509787,0.0026003378454784
3151,-0.0018170763127878,-0.0001908170252388,-0.0002173733947812
3152,-0.0001077637773577,0.0009763794886583,0.0018248042421491
3153,-0.0008794864665944,-0.0031079784589966,-0.0003526404578742
3154,-0.0007756717518813,0.0001743282481186,0.0017256717518813
3155,0.0003132575091851,3.702200151041877e-05,0.0005503610575861
3156,-0.0016764025888518,-0.0016764025888518,0.0016764025888518
3157,0.0006538665699256,0.0006538665699256,0.0006538665699256
3158,0.0021911486119847,0.0021911486119847,0.0021911486119847
3159,0.0022746209400603,0.0022746209400603,0.0022746209400603
3160,-0.0041968933411111,0.0004463161896792,0.0006881504323708
3161,0.0016048338586092,0.0022726177379501,6.08037949745025e-06
3162,-0.0023246957374356,-0.0004014150187512,-0.0003508923309223
3163,-0.0011734846129471,-0.0005781689027863,0.001768800323108
3164,0.001391455066686,-0.0008113994746817,0.0042025235386953
3165,0.0007234268433219,-0.0007234268433219,-0.0007234268433219
3166,-0.0002701891716705,-0.0006362644820637,-0.0025493858687928
3167,0.0005334020967941,0.0008040001468672,0.000262804046721
3168,-0.001987082475501,2.9214745809977726e-06,-0.0019204477167088
3169,-0.0007316712578954,0.0004475859798222,-0.0037105261176244
3170,-0.0015104577222988,-0.0004315722541644,0.0041021366332438
3171,-0.0009599317728694,-0.0009599317728694,0.0009599317728694
3172,0.0012426696228195,0.003898783359188,0.0009476217715925
3173,-0.0027556970211945,-8.743872490093088e-05,0.0009990275397573
3174,-8.917051817964215e-05,-0.0041649371836198,-0.0016867038556864
3175,0.0007144345083117,0.0015894345083117,-0.0001605654916882
3176,-0.000422745902753,0.0023316430538021,0.0008060567230317
3177,0.0038332836833877,-0.0025018690486051,-0.0003690117530496
3178,-6.809908079417575e-05,-0.0021792413890788,0.0016417196176864
3179,-0.0002824726215573,-0.0034552554098241,0.0033569141260304
3180,-0.0005919600211726,0.0001330399788273,0.0013169600211726
3181,-0.0001600838396973,-0.0011942033459339,-9.92681432177132e-05
3182,-0.0020937642292298,0.0020937642292298,-0.0020937642292298
3183,0.0001387867517834,0.0006498213916061,-0.0002277396339275
3184,0.0012692377540885,-4.385677231085846e-05,0.0021342940929414
3185,0.0025476035907405,-6.649525790313032e-05,-0.003839880866233
3186,-0.0015993790385922,-0.0001821527079837,0.0008017553973554
3187,-0.0008625473901146,0.0008625473901146,-0.0008625473901146
3188,-0.0001287714272529,-0.0015928779819244,0.0001663225934847
3189,0.0027469017888541,0.0012834315017743,0.0003626047770839
3190,0.0006521194159885,0.0002442422224426,-5.10154804572276e-05
3191,-0.0026130801008714,0.0034661298143641,0.0002132532378848
3192,-0.0007164708159823,-0.0007164708159823,0.0007164708159823
3193,0.0016548030421857,0.0001125243265457,0.0026578692086745
3194,0.0015233699873798,-0.0015233699873798,-0.0015233699873798
3195,-0.0002354744654172,0.0005231928403534,-0.0022592804836314
3196,0.0018294351903237,-0.0018294351903237,-0.0018294351903237
3197,-0.0007980201501972,-0.0010272698082897,0.0038550572804432
3198,-0.0049226941374169,-0.0005045428152468,-0.0003179605102426
3199,-0.001541137296501,-0.0003463627034989,-0.003428637296501
3200,-0.0019629909152447,-0.0019629909152447,0.0019629909152447
3201,3.5826231896720007e-06,0.0004636838053839,0.0012724909568545
3202,0.0003909986561727,-0.0018406290792742,2.7904154777236857e-05
3203,0.0033807281149965,0.0006202245786758,0.0005646047966098
3204,0.0016688337044169,0.0002945063394936,-0.0003665910989008
3205,0.0013981614952664,0.0013981614952664,0.0013981614952664
3206,-0.0004857789256272,0.004090956634075,0.0006902940411331
3207,-0.0005085350721949,7.5433269157171825e-06,0.0012108187992993
3208,0.0009044850242371,-0.0001794931136612,-3.413598388520565e-05
3209,-0.0035235273085405,0.0004430917966783,0.0016991463397157
3210,-0.0005867634027417,0.0032879039229128,0.0015134763993585
3211,0.0015932196507039,0.0001528045648506,3.841473526182585e-05
3212,0.0015442380693987,0.0015442380693987,0.0015442380693987
3213,0.0001208023430604,0.0002166200777413,-0.0006941404104755
3214,0.0002557853586155,-0.0008377692909728,-0.0001221823737003
3215,-0.0021911486119847,0.0021911486119847,-0.0021911486119847
3216,-0.0016151745719405,0.0008688308863809,0.0002273975932165
3217,-0.0016766859274434,3.825688936894546e-05,-0.0042320515555154
3218,-0.0009237604307034,-0.0009237604307034,0.0009237604307034
3219,-0.0013772934132475,-0.0013772934132475,0.0013772934132475
3220,0.0010178219450211,-0.0005495948677506,6.144925055241302e-05
3221,-0.0006838158865269,0.000153684113473,0.0015213158865269
3222,-0.0005483020925235,-0.0001275537760331,0.0013448916997981
3223,-0.0006214200420371,-0.0034813497622109,-0.0008930437412832
3224,0.0036338474020689,0.0006389728903855,0.0001270818377224
3225,-0.0038656924114694,-0.0007523377400323,-0.0010330981372203
3226,0.002013592915398,-0.0030351005544239,-0.000992085276372
3227,-0.0005734072540537,0.0002825143502251,-0.0008643001578823
3228,-1.1331918258479974e-05,0.0002532090037645,0.0007721748278502
3229,0.0008534433548706,-0.0012864002349876,-0.0004204864747537
3230,-0.0012033927297566,0.0012033927297566,-0.0012033927297566
3231,0.0003109639420808,0.0012886380415935,-0.0001197658777801
3232,0.0016485784794932,-0.0016485784794932,-0.0016485784794932
3233,0.0018016110809652,0.0018016110809652,0.0018016110809652
3234,-0.0008876743028243,-0.0009650085006555,0.0032542960596529
3235,-0.0011996056385321,0.0006712428876132,-0.003455990235709
3236,-0.0021633245026261,0.0021633245026261,-0.0021633245026261
3237,0.0009947119095676,-0.0009947119095676,-0.0009947119095676
3238,0.0016165807537309,-0.0016165807537309,-0.0016165807537309
3239,-0.0022328847760225,-0.0022328847760225,0.0022328847760225
3240,-0.0013574255657923,-0.0003050744342076,-0.0030199255657923
3241,-0.0001006097931441,-0.0015644799871924,-0.0007174233937073
3242,0.0038354487329744,0.0002458857449665,0.0007123726037938
3243,0.0028324414566976,-9.420030036048996e-05,-1.1880307336992302e-05
3244,-0.0017390068349085,0.0017390068349085,-0.0017390068349085
3245,0.0018781273817011,-0.0018781273817011,-0.0018781273817011
3246,0.001059463731297,0.0002015169397572,0.0003687128585357
3247,0.000754050513301,2.0883324942544907e-05,0.0017518449807806
3248,0.0015511940967383,-0.0015511940967383,-0.0015511940967383
3249,0.0032850467511121,-0.0002533981473804,-0.0006712426903227
3250,-0.0002790558885425,-0.0007717645086832,0.0035378197673896
3251,-0.0010738078444872,-0.0006675333050544,-0.0038224236593657
3252,0.0007721190346993,0.0007721190346993,0.0007721190346993
3253,-0.0006329984879066,-0.0006329984879066,0.0006329984879066
3254,-0.0002232428784456,0.0013471454062224,0.0001874404906738
3255,-0.0005262921765458,-2.9066998793889788e-05,-0.0023160653997984
3256,-0.0008500664264709,0.0004203957721655,-0.0001248198596946
3257,-0.0023601046355508,-0.0006001494771294,0.0004009971931535
3258,-0.000531465064989,-2.3189488592033664e-05,-0.0006931916607038
3259,-0.0010938193972527,-0.0001209578495872,-0.0006280213126682
3260,0.0002543279606681,0.0027547035265788,-0.0007418190613622
3261,-0.0011857619727445,-0.0001239039806844,-0.001587531535679
3262,-0.0004936086865355,0.0004907732248716,-0.0041745718088815
3263,0.0009321076635109,-0.0009321076635109,-0.0009321076635109
3264,1.4353148228685538e-05,-0.0006815240824818,-5.0670562820200765e-05
3265,0.0001635372176255,-0.0003667660560086,-0.001344641482153
3266,0.001757789682278,0.0023845172165447,0.0001334318470375
3267,0.0003909813538303,0.0024887998393708,-0.0003189902929234
3268,-0.0021355003932676,0.0021355003932676,-0.0021355003932676
3269,0.0015998862881158,-0.0015998862881158,-0.0015998862881158
3270,4.439773291828263e-05,0.0006283539997236,0.0004187505143121
3271,-0.0011734846129471,0.0005781689027863,-0.001768800323108
3272,0.0014375423563991,0.00013635149555,-0.0003048710056638
3273,-0.0010372456162927,-0.0009653907229839,5.839379457177836e-05
3274,-0.0037551085318793,0.0028795056652854,0.0002948202710171
3275,-0.0011402667816495,-0.0011402667816495,0.0011402667816495
3276,-0.0009900021043748,0.0002224978956251,0.0022025021043748
3277,-0.0012534949274663,-0.0006175895097945,0.001889400345138
3278,0.0005219156956111,-0.0013151141765154,0.0047295944809174
3279,-0.0005661922501201,0.0018280626182405,0.0001267750505588
3280,0.0011321015454546,0.0022355453639109,-3.875334600073007e-05
3281,0.0009334431279933,-8.151087784042e-05,-0.0011680357172224
3282,0.0003512605027357,-0.0015390119720506,-0.0004708366607082
3283,-0.0010945332360885,-0.0008135708182087,-0.0031770035765476
3284,-0.0024906848657361,-0.0016538677025918,7.466819094871823e-05
3285,-0.0004056605425143,0.0008588460306984,6.253526954448048e-05
3286,0.0030693455720111,0.0012000980704303,0.0003687064215413
3287,0.0021223543922859,0.0004542427613528,0.0002512591306696
3288,-0.0015303260147194,0.0015303260147194,-0.0015303260147194
3289,-0.0008669059410317,0.0003630226128321,0.0001260053003059
3290,-0.0011894806750774,-0.0011894806750774,0.0011894806750774
3291,0.0003071830272132,-0.0034322463887199,0.0022940920907887
3292,0.001064272182964,0.001064272182964,0.001064272182964
3293,0.0023741248203986,-0.0005955184157005,-0.0007755169025392
3294,-0.0005076064755203,0.0011379145757388,-0.0037410218623398
3295,-0.0007938566201357,-0.0007938566201357,0.0007938566201357
3296,-3.0185127002765136e-05,0.000549374852831,-0.000409616585971
3297,0.0020199041107499,0.0040458781933101,0.0003871150254808
3298,0.0003395731082938,-9.530323397005136e-06,0.002796841051762
3299,-0.0003273508336869,0.0007080792921267,0.004654033741656
3300,-0.0001389676878078,-0.0029630420817317,-0.001585023750204
3301,-0.000291208223472,-0.0030649430727067,0.0013959844476017
3302,0.0012659969758133,-0.0012659969758133,-0.0012659969758133
3303,-0.0003512868197632,0.0001108345387311,-0.0032431169625266
3304,0.0002424137735241,0.0030401883777546,-0.0022138825880719
3305,-0.0029722561665787,0.0003030611384285,-0.0011253653535453
3306,0.0019546436824371,-0.0019546436824371,-0.0019546436824371
3307,-0.0004240699008103,-0.001533686229612,3.428369745537224e-05
3308,0.0006677786246048,0.0006677786246048,0.0006677786246048
