experiment_id,Bx,By,Bz
2649,0.004029733578681797,0.001472878667023933,-0.0007518201038745799
2650,0.0009251516361713281,0.0009251516361713281,0.0009251516361713281
2651,0.0036633898121516814,0.001502554020280198,-0.00014212873257546176
2652,0.0020337702271324308,-3.511736361776592e-05,0.0010881413776716922
2653,-0.0006826943238851774,0.0005656359384280255,-0.0035888694737159837
2654,0.0007065578871943591,-2.8524075211136205e-05,0.0021074509103609115
2655,0.0028909266570457492,0.00012881295990446411,-0.0013505531221842983
2656,-0.00012964745702138123,-0.004562012340594234,0.0018817086577816123
2657,0.0016836543111769854,-8.411460493277201e-05,0.0005680009266884836
2658,0.0022259287486828946,0.0022259287486828946,0.0022259287486828946
2659,-0.0004800834214856876,5.898211338743654e-05,0.0023668010027378186
2660,-0.0004195889740386259,0.0030589629110145357,0.0007516660434609747
2661,-3.492402112182176e-05,-0.0010380643321352097,9.055853181665444e-05
2662,-0.00010895261213077285,-0.0008318943620187752,0.0027923572550276267
2663,0.0009338449689669577,0.00010877024223011543,-0.0016440852009948063
2664,-0.0007353143257694712,0.0012046845861735666,0.00012297296163793768
2665,0.0014866769431632865,0.0014866769431632865,0.0014866769431632865
2666,0.00013573788392198376,0.0006082745377568523,-3.515658193030602e-05
2667,0.001447160302915955,-0.002912565636948327,2.9069766614599843e-05
2668,0.0013146891671908347,0.0013146891671908347,0.0013146891671908347
2669,-0.0011124765915140268,0.00025002340848597344,0.002474976591514027
2670,-0.00014963778149428198,0.0011860269581834952,-0.00043847416960183903
2671,-6.524746856011658e-05,9.118646197098389e-05,-0.000676040729700378
2672,-0.004533887119180784,-0.0010983630362842885,-0.0009479450076376784
2673,-0.0022746209400603327,-0.0022746209400603327,0.0022746209400603327
2674,-0.0023360600176294123,0.0010758914167487517,-0.00039567485451838367
2675,-0.0014365786392017703,0.0009526719107280488,9.129513777053314e-05
2676,0.0006639528095680697,0.0006639528095680697,0.0006639528095680697
2677,-0.004949686312330211,0.0004213593890803905,0.00011898942363292633
2678,0.004123415475745593,-0.00045020467376815444,0.0015227594154424101
2679,0.003399741532250932,0.0022139544529280906,-0.0003248576086508549
2680,0.000999482951914626,0.0005514598241194057,-8.646254967408003e-05
2681,0.001533531028283259,0.002311500422243417,0.0007555616343231009
2682,0.0012092552448935174,0.0007468081937230706,8.300391901545626e-05
2683,0.00024080375467767446,-0.0025609156236035503,0.0008315763372719128
2684,0.0017488476901516875,0.00010061113804297404,-0.0002471230145695015
2685,0.000846590654935143,-0.0026527538582704416,-0.0003928933863610193
2686,0.0022008372357468645,-0.00032020418206630684,-0.0002448978265901667
2687,0.0015267407142517662,0.0023482668491695544,-0.00011122953522312911
2688,-0.0003534300580390278,-0.00012568217825536783,-0.000772990856270969
2689,0.0010990523196621792,0.0010990523196621792,0.0010990523196621792
2690,0.0008555913627749876,-0.0008555913627749876,-0.0008555913627749876
2691,-0.0009877558822280347,0.0009877558822280347,-0.0009877558822280347
2692,0.0016329931618554523,-0.0036329931618554524,0.00036700683814454814
2693,0.002545257941416258,-2.1023410401821442e-05,-0.0010842546819823996
2694,-0.0011160628084858446,-0.0044129678234851935,0.0009632256759866739
2695,-0.000530722777603022,0.00011927722239697814,0.001180722777603022
2696,0.0004082482904638631,0.0009082482904638631,-9.175170953613703e-05
2697,0.00033697604174646735,-0.0008993930102521949,0.0019281805657791146
2698,-0.000976284724411325,-8.409334730596664e-05,-0.0027455805611954942
2699,0.0002273615047647131,-0.0010093960373660587,-0.004078986970714554
2700,0.0022050606666639927,-0.0022050606666639927,-0.0022050606666639927
2701,0.0014032960249282533,-0.0003822593128530029,-0.00039838384320846555
2702,0.0009593834825900782,-0.0021343834825900783,0.00021561651740992205
2703,-0.0014329416319646135,-0.0014329416319646135,0.0014329416319646135
2704,0.0008769659811915589,0.0009656671445338748,1.4566000974099965e-05
2705,-0.0007802069590902179,0.0005647127472241442,-7.109334831206873e-05
2706,-0.0010810850736429174,0.0003874503820173569,-0.0025033039567389417
2707,-0.000780085862315579,-0.0017951888058360965,-8.282175568550179e-05
2708,-0.003191430516085044,0.0005209577484972167,0.0014179158785283938
2709,-0.004835434317975206,0.0006149680540970972,0.00024086152671959007
2710,-0.00012665364385131865,-0.002384052175737843,0.0006194347314810213
2711,-0.0010155799915865706,-0.0010155799915865706,0.0010155799915865706
2712,-0.0022202018850500937,0.0027230830656403385,-0.0002188176128175518
2713,-0.0014886424251688364,1.92741621155893e-05,0.0016074409734251457
2714,-0.00021329136312623262,-0.003488106157031427,0.000844447735165063
2715,-0.0008982147432445622,-0.001627763206376632,-0.004300182572852766
2716,8.773831071824327e-05,8.908884108016587e-05,-0.0007160237234611097
2717,0.0006172475044635308,-0.0017927109609152056,-0.00031551715515406583
2718,0.0007721190346993792,-0.0007721190346993792,-0.0007721190346993792
2719,-0.0012590409484737623,-0.0012590409484737623,0.0012590409484737623
2720,0.002253752858041431,-0.002253752858041431,-0.002253752858041431
2721,0.00016074825619564234,-0.0015645683223003389,-0.0007017757095845916
2722,0.0005582837991899718,-0.0014250396471217012,0.00028437612432314133
2723,0.0008934485121302466,0.0013467002460026865,0.0004401967782578066
2724,1.7346630663595795e-05,0.0037229557021605545,-2.707191139177253e-05
2725,0.003803829172849817,0.0003970057972871408,-0.0009972217389837322
2726,-0.0021580635415940864,-0.0005632196252471484,-0.004098813230975094
2727,0.0014398976593042476,0.0014398976593042476,0.0014398976593042476
2728,-0.0005678242899852924,0.0019296056585374516,0.00043790038129614046
2729,-0.0022607088853810646,-0.0022607088853810646,0.0022607088853810646
2730,0.00200629218543395,0.00200629218543395,0.00200629218543395
2731,-0.0014190295772853454,0.0014190295772853454,-0.0014190295772853454
2732,0.0006190864332274301,-0.0006190864332274301,-0.0006190864332274301
2733,-0.0014000744027848427,0.0014000744027848427,-0.0014000744027848427
2734,2.9790542986166044e-05,0.0033956778154197887,0.0003972613450186624
2735,0.0003322812230808816,0.002660199736162421,0.00026039269918419185
2736,0.0018763883748662842,0.0018763883748662842,0.0018763883748662842
2737,-0.00037838164870191674,0.0025700810440198374,-0.0013369423831519755
2738,-0.0011060083470018135,-0.0011060083470018135,0.0011060083470018135
2739,0.0009599317728694983,0.0009599317728694983,0.0009599317728694983
2740,0.0021146323112487503,-0.0021146323112487503,-0.0021146323112487503
2741,-0.00023775228703409347,0.0004145958689931065,0.0015605446092483881
2742,0.000530722777603022,0.001180722777603022,-0.00011927722239697814
2743,0.0002831098106259406,0.004770202005127795,-0.0005061750657725636
2744,0.001336072183291093,0.0001253591566210916,-0.0009907808058152341
2745,-0.001370337385907907,0.001370337385907907,-0.001370337385907907
2746,0.0007193159434471543,-1.7806738159450223e-05,0.00022037278162054976
2747,0.0007860310893786472,-0.0007860310893786472,-0.0007860310893786472
2748,-0.0007334278830919934,-0.00036135556424148296,0.0011055002019425037
2749,0.0015717559182858729,0.003496755918285873,-0.0003532440817141276
2750,-0.0037681846179582704,0.0030526170069770115,0.00016784402147518448
2751,-0.0010388422930768851,0.00048190848641986865,-0.0039018469313915364
2752,-0.0047043899985329185,-0.0012509525649733568,-6.0394218407997476e-05
2753,-0.00016356133042721546,-0.001049592588934042,-0.00032050692311192725
2754,-0.0013007771125115666,-0.0013007771125115666,0.0013007771125115666
2755,-0.0009042835541524261,0.0009042835541524261,-0.0009042835541524261
2756,-0.0012027276687848378,-2.0680407921060342e-05,-0.0022496623383889726
2757,9.806179393866792e-05,-9.618654949830545e-05,0.0010817744318964682
2758,0.000603775366220076,0.00314090026006885,-0.00016025070613153136
2759,0.0047908095828668226,3.111991345237528e-05,-0.0013755468420152436
2760,-0.000751250952680477,0.000751250952680477,-0.000751250952680477
2761,0.001968555737116435,-0.001968555737116435,-0.001968555737116435
2762,0.0007938566201357355,0.0007938566201357355,0.0007938566201357355
2763,-0.0009022399785509199,-0.0038161007332386935,-0.0006915056081753719
2764,0.0013567731325956208,-0.0013567731325956208,-0.0013567731325956208
2765,0.004535645200923599,-0.0016768793110246503,0.0009370865188904049
2766,0.0003049069597415037,0.002179345190393177,-0.0009022551917360906
2767,-0.0014026120914503617,0.004445668123539113,-0.0009575857100220344
2768,0.0027119361218283307,0.00017782480782129392,-0.00010319225502469038
2769,-0.0021014006945344254,0.0013119870274800483,-0.00011474236148253255
2770,-0.0020102919011542393,0.0020102919011542393,-0.0020102919011542393
2771,0.002151663302270005,-0.0020268775205714564,1.5787875425648567e-05
2772,0.00029461080768349653,5.419856591638697e-05,-0.0006493126989950601
2773,0.004121351854739418,-0.0006289729701323354,0.0005127439685534784
2774,0.0008851146006988896,0.0003860709501467499,0.00014365675851984558
2775,-2.0167137162124864e-05,-0.0007875835770768445,-0.00030265309210205656
2776,0.0016555345068329029,-0.0016555345068329029,-0.0016555345068329029
2777,-0.0003102935717235207,0.0017161695823143485,0.0027187698443291914
2778,0.000751250952680477,0.000751250952680477,0.000751250952680477
2779,-0.00043339045939589033,0.0021803684313546714,0.00021171720976832366
2780,0.0006608225972652345,-0.0006608225972652345,-0.0006608225972652345
2781,0.0018330871046770623,-0.0018330871046770623,-0.0018330871046770623
2782,-2.4552481508121845e-05,5.556091924765334e-05,0.0013351614175054467
2783,0.00051873834895944,0.004027611645821668,-0.00019000654915090468
2784,-4.124072619520874e-05,-0.0004622440763708156,0.0005759813214012292
2785,0.0006747346519445025,0.0006747346519445025,0.0006747346519445025
2786,-0.0015581501240780264,0.0015581501240780264,-0.0015581501240780264
2787,-0.004731515246834583,-0.0011986964975850107,-0.00020115073810475213
2788,-0.0009504497482982415,-0.0019248550206585975,0.00027059116310217184
2789,-0.00037234375409024524,-0.00036801290025807997,-0.0015517232544284701
2790,0.0007843929916253942,0.002702386396366731,0.00010882808419092201
2791,-0.0012901481488459732,0.004451572645404152,0.0008983134772031708
2792,-0.0006225786429573913,-0.00013992135704260898,-0.0013850786429573914
2793,-0.001266430842853661,-0.0039905052917170855,-0.0008723589391670336
2794,-0.001353754099932439,0.0005710198423811955,0.00014808055886110806
2795,-0.0005005994460856211,-0.0007563202060710541,-7.869652485754681e-05
2796,0.002295489022079235,-0.002295489022079235,-0.002295489022079235
2797,-0.0015859742334365624,0.0015859742334365624,-0.0015859742334365624
2798,0.002043683456344449,0.0012792848280553935,4.7328241954814635e-05
2799,-0.0009954324265193982,-0.00018702667342528065,-0.00011034767232381991
2800,0.00018020132917135595,0.0005692089320420646,-0.00014684512602106714
2801,0.001808567108304852,-0.001808567108304852,-0.001808567108304852
2802,0.0014236502547610949,-0.0004550581645968436,-0.00024442277227132046
2803,0.0017335568145810756,0.0026130004773186454,0.0008541131518435053
2804,-0.0026175145357672245,-0.0006664884064511805,-0.0004700881080599031
2805,0.0019059514910597286,0.0019059514910597286,0.0019059514910597286
2806,-0.00017573693104454583,-0.0013870288562891197,-0.0026419758629372416
2807,-0.00046948553403344253,-0.0001055144659665576,-0.0010444855340334426
2808,-0.0008369089954509193,-0.00018809100454908093,-0.0018619089954509196
2809,-6.441403622136064e-05,0.0006026348365885496,-0.00029092872615529754
2810,0.0027000687909149094,-0.00034369323514917363,0.0007217444528454127
2811,-0.0012935000847258795,0.0006372998132986154,-0.0019497003561531432
2812,2.5436179313611274e-05,0.0018380554407244145,0.00404356834994009
2813,-0.0008259558252195979,-0.003998444864874541,0.0013714285327459403
2814,2.972575449001039e-06,-0.002286868688728177,0.001452638858847465
2815,0.0001486639300732291,-0.0009579076746306102,-9.413299545628916e-05
2816,0.001179807673432994,-0.004687963760265669,-0.0011046818417719119
2817,-0.0008347232807560856,0.0008347232807560856,-0.0008347232807560856
2818,0.0014582998581801935,-9.592531831864748e-05,0.0009689239004242801
2819,0.00014688006600343083,-0.004342439426005747,-0.0005993754133666493
2820,0.0016207543701347326,0.0016207543701347326,0.0016207543701347326
2821,-0.00043882475969841966,2.866305062516188e-05,-0.000403158618971009
2822,0.0015094579327005878,-0.0015094579327005878,-0.0015094579327005878
2823,0.002197240962807511,-0.0003656083876948285,0.0007080869971388598
2824,-0.0005990026225857974,-0.0006385385393725408,-0.0044960659128797965
2825,-0.0017897858344878403,-0.0017897858344878403,0.0017897858344878403
2826,-0.00038786926099934746,-0.004445031512271099,-0.0017983545709341843
2827,0.00020377832678253967,-0.00018926720080016338,0.002337984883683347
2828,0.00023974707843910315,-0.0005630126176175219,0.0016833169745657495
2829,-0.00207985217455058,-0.00207985217455058,0.00207985217455058
2830,0.003310848642234065,-0.002449868997106187,0.00027846818808473104
2831,-0.0018503032723426562,-0.0018503032723426562,0.0018503032723426562
2832,0.002047439841885215,-0.00011553407651887283,0.0028225212045076705
2833,0.000576271968436219,0.0040520297009035856,-0.001254477227847146
2834,-0.00014913052512401014,-0.0008900561548549849,-0.00038288567640419125
2835,0.0014051175226060773,0.0014051175226060773,0.0014051175226060773
2836,0.0015919348525222864,-0.0004385090010864933,0.0037250496991162356
2837,0.0004968704734122966,0.00015372566910607912,-2.3958884609232493e-06
2838,-0.001634666424814001,-0.001634666424814001,0.001634666424814001
2839,-0.0007025587613030387,0.0007025587613030387,-0.0007025587613030387
2840,0.00200629218543395,-0.00200629218543395,-0.00200629218543395
2841,-0.0020535980726575816,0.0010117955798761525,-0.0030954005654390106
2842,-0.001496788260680053,0.0019024807647726272,-7.728053044506132e-05
2843,-0.000390441757898347,0.0005026901869999743,-0.0017420745449815364
2844,-0.000734021479114133,-8.890209305396309e-05,0.0012166973442692415
2845,4.72743704788385e-05,0.00021895997977795407,-0.0005074717873427912
2846,0.0030267683249807827,-0.0005207927317782601,-0.0011414858472196003
2847,0.0014896539419068796,-0.0005858147962807098,9.099976913319478e-05
2848,-0.001161625208842011,-0.0005921385139003345,8.498146326446159e-05
2849,0.0005299439593803857,0.00015727458258653118,0.001864224347382592
2850,-0.0023024450494188694,0.0023024450494188694,-0.0023024450494188694
2851,-0.0005398467852566377,-0.0007387797637528091,0.002404273380954651
2852,0.0007938566201357355,-0.0007938566201357355,-0.0007938566201357355
2853,-0.0024528689439426324,0.000892870195943381,0.00014867173270763964
2854,0.0001446031261967037,0.00014117468838822147,0.0013914409724445536
2855,-0.0013986422198331392,0.00322959472591406,-0.0005456413382997901
2856,-0.0032597054552824614,0.001833308041285091,0.00021693555457997276
2857,0.00017264561695670594,0.001053101459912105,-0.00015223901943311194
2858,-0.0011338324563603494,0.0011338324563603494,-0.0011338324563603494
2859,0.0004301286366589048,-0.002055227090749905,-0.0004933580488049318
2860,-0.0020659401198713117,0.0020659401198713117,-0.0020659401198713117
2861,-0.0012935000847258795,-0.0006372998132986154,0.0019497003561531432
2862,-0.0005795923044726218,0.0022744168057197045,-0.0005200470180195411
2863,0.0015803929477261188,0.00022122370024916016,-0.0003912862826792866
2864,-0.0022135401985851457,-0.0001258274004945136,-0.0016780325357507076
2865,0.0008301212536960939,-0.00404268484645324,-0.0008651168607413368
2866,-0.0014186628093619243,-0.0003188371906380762,-0.0031561628093619244
2867,-0.0005588575184492901,2.607971623921101e-05,0.00020447130179159366
2868,0.00031634657403444976,1.4651734568591888e-05,0.0005159134127522691
2869,0.0019407316277578988,-0.0019407316277578988,-0.0019407316277578988
2870,-0.0015511940967383924,0.0015511940967383924,-0.0015511940967383924
2871,-0.001198876695294018,0.0021554366978381837,-2.742437027364045e-05
2872,-0.00027436229448533727,-0.0008840845551488125,0.00020784177480558835
2873,0.0011338324563603494,0.0011338324563603494,0.0011338324563603494
2874,0.001183568051838733,-0.001183568051838733,-0.001183568051838733
2875,-0.0005371371734224741,9.509591046648234e-06,0.0003160673213840896
2876,-0.0022889407835942,-0.00017141064475265409,0.0035597264112781535
2877,-0.0007651630073597451,-0.0007651630073597451,0.0007651630073597451
2878,-0.00011888845242445583,-0.000524922330738652,-0.0015851772933370167
2879,0.0031408083556083662,-0.0003172214658347373,0.0003015378431369357
2880,-0.0006608225972652345,0.0006608225972652345,-0.0006608225972652345
2881,0.001502501905360954,-0.001502501905360954,-0.001502501905360954
2882,0.0018535722863597653,-0.0027939005103637827,-0.000913244062355748
2883,-4.5861743842686536e-05,-0.0005212179194617523,0.0006098738443271442
2884,-1.6509865204868403e-05,4.5747801829363646e-06,-0.001007264512397257
2885,0.00023187312770696507,-0.002987425973147076,0.00018385875919817702
2886,-0.004126841804124908,-0.0018376560868277737,-0.0001817000328898901
2887,0.002232884776022529,0.002232884776022529,0.002232884776022529
2888,0.0006541004517843553,-6.326913997513091e-05,0.00034031107718107527
2889,-0.0041842026248746925,0.0010179541526793773,0.00021464040610400076
2890,0.0004305800401014071,-0.0035513697375757903,0.0016580036032476124
2891,-0.002156368475286554,-0.002156368475286554,0.002156368475286554
2892,-0.000264403568824124,0.004220384630595842,-0.0004415307018239623
2893,0.0004452527492572405,-0.0008916407007956907,-0.0026770743384029014
2894,0.00024641555760349516,0.0034559213678158987,-0.0002525499341076047
2895,-0.0010512393479444474,-0.00023626065205555288,-0.0023387393479444474
2896,-0.001523369987379856,-0.001523369987379856,0.001523369987379856
2897,-0.0025106985751371337,-0.00028451132196279934,0.0014506630202756822
2898,0.0011124765915140268,0.002474976591514027,-0.00025002340848597344
2899,9.019057676328607e-06,0.0038005892548672164,-0.0024668441482664978
2900,-0.00023475772556563157,-0.0007524484876201279,8.757869157780702e-05
2901,-0.0008765952773664497,-0.00014662848329624178,0.00032268779167158364
2902,-0.0023646053344754947,0.0010732050623732876,-0.00030497182448216057
2903,-0.0014607657413231497,-0.0014607657413231497,0.0014607657413231497
2904,0.00011383214268982961,-0.0012122002045651557,0.002140933064862563
2905,0.002395048112177179,-0.0005393950359104491,0.00022109752543895752
2906,0.003497463975707061,0.00022316777893816004,-0.000522317769089889
2907,0.0006206515393788477,0.0006206515393788477,0.0006206515393788477
2908,-0.0014885316096367972,-4.855271448009674e-05,-0.0015139437955027006
2909,-0.001817200252427494,-0.0009283304342137001,0.00014745059652573889
2910,0.0001096662105212627,-0.0007226296596478738,0.0029377974471770855
2911,-0.0003267048678550122,-0.0019067495744678924,0.0003482884208220193
2912,0.0019462804456592726,0.00027448537691637543,-0.004277379830016524
2913,-0.00028816081026829433,0.0025542622570399534,-0.0038172178981519898
2914,-8.449630343960154e-06,0.0009654871026197651,0.00210443714236765
2915,0.0021045037165598277,-0.00020066781230798397,-0.0014578481561414848
2916,-0.002128544365928018,-0.002128544365928018,0.002128544365928018
2917,0.0003772994891277557,0.002141601949217728,0.004476908499488936
2918,0.00020477503730852598,-0.0008921763926317426,0.00014881407782412357
2919,-0.0006260424605670641,0.0006260424605670641,-0.0006260424605670641
2920,0.004232186814277296,0.0015806436415092685,-0.0005998159992368188
2921,0.0002444665396870701,0.0022849141707719546,-0.0009314670368856447
2922,0.001926819573078631,-0.001926819573078631,-0.001926819573078631
2923,0.0015411372965010832,0.0034286372965010832,-0.00034636270349891734
2924,-0.0013735103992450059,0.0006767204203067772,-0.0020703003781832345
2925,0.00013035608375456793,0.0006841874649204085,-0.002591323404578199
2926,-0.0023349578077239397,7.61632954485602e-05,0.0013336481096470072
2927,-0.002246796830701797,0.002246796830701797,-0.002246796830701797
2928,-0.0007721190346993792,0.0007721190346993792,-0.0007721190346993792
2929,-0.0014746777960024178,-0.0014746777960024178,0.0014746777960024178
2930,0.003433555467542319,-0.0006734943728640911,-0.0008829459601110355
2931,-0.0006291231821666579,-0.0038555921125286766,0.0013399940424240044
2932,0.0035177143749824955,0.0008806615808307942,0.0012452279875311083
2933,0.002362468966199184,-0.0005421154844389034,-0.0007399566802643148
2934,0.0005826065778256157,2.808160206827583e-05,0.00045900779891180514
2935,0.0017320508075688776,-0.0017320508075688776,-0.0017320508075688776
2936,-0.0002813053469830485,0.0012489586235184531,-0.0001195539099509835
2937,-0.0017403354976743702,-0.0002799774549791901,-0.0005684134978811029
2938,-0.0013077331398512007,0.0013077331398512007,-0.0013077331398512007
2939,-0.00038595966820252983,0.00014175573514434037,0.0009442971089131174
2940,0.0005996885391627644,0.0007045352023528443,-0.0029517894509702844
2941,-0.002092800119200441,0.0001739590442678107,-0.0023710710914758076
2942,-0.0005085566048076527,0.0004487549229363305,0.0037979178276956785
2943,0.001485288760663592,0.001109184530042766,0.00011978056021760055
2944,-0.0001341838637072569,0.0001327748575219298,-0.0009286702564116286
2945,-0.004210501078848659,-0.00013308857641148013,-0.0024752736844155334
2946,0.0016068423154554647,-0.0016068423154554647,-0.0016068423154554647
2947,-0.0003779535931907866,-0.0001577181404919887,-0.002460397629633017
2948,-0.0006534175685728668,0.0003219349572333212,-0.0009849001799124124
2949,0.0009377119778232719,0.00037789707738915355,0.0026012916359571914
2950,0.0006443120790326484,0.0034953741345132992,-0.000841745311767992
2951,0.003202572126767127,-0.0007061207769840304,-0.0008718950226536408
2952,-0.0009488293234853936,0.0015030313224271975,7.927776303016938e-05
2953,0.00010567317297741592,-0.0029614650383199674,0.0023316819880366347
2954,0.00025317236702359594,-0.0020389413375381444,0.003194338207378614
2955,0.0014172074231158102,-0.0006433631828049242,-0.0035602642817375105
2956,-0.0012242608117755923,-0.0012242608117755923,0.0012242608117755923
2957,0.0005748876695052559,-0.00020107078826206876,-0.0001321680069371694
2958,0.0020241183902613255,-0.002652151766932389,-0.00020997965781539146
2959,-0.00037608551942687506,0.0030409021924697292,0.0002980416927319361
2960,-0.002538529215785576,0.00026714963789781156,0.0036269916216196147
2961,0.0025366340754068126,3.110382074431897e-05,-0.0007174711613781685
2962,0.000168887351304209,0.0008149635502015384,-2.8749308802877026e-05
2963,0.001384249440587175,-0.001384249440587175,-0.001384249440587175
2964,0.0011734846129471896,-0.0017688003231080061,-0.0005781689027863728
2965,6.684388436254525e-05,-0.0026647605359036612,-0.002700506326972229
2966,-0.0006538665699256003,-0.0006538665699256003,0.0006538665699256003
2967,-0.0024561521996866544,-0.00015422223416111455,0.00029867687650799785
2968,0.00037903615452516075,-5.5463188914816855e-05,-0.0011063463335450148
2969,-0.0022189727213432608,0.0022189727213432608,-0.0022189727213432608
2970,0.00011146138664723755,-0.00202613027203624,-0.0011955708290464597
2971,-0.00031839014947863785,0.0004284884203657716,-0.001399988856347708
2972,0.000265215704426705,-0.004069735258185243,-0.002283285191719594
2973,0.0010592374952210321,-0.00016203497065736273,0.0003589923551081568
2974,-0.0005613413993878117,0.00012615860061218842,0.0012488413993878118
2975,0.001078184237643277,-0.001078184237643277,-0.001078184237643277
2976,1.0835847145815218e-05,-0.0019619412114631717,0.002455490764377846
2977,-0.003102220006021371,-0.0002527421372222516,0.002459479145535027
2978,0.0008369089954509193,-0.0018619089954509196,0.00018809100454908093
2979,0.0019290302984870406,0.0001302972305259512,0.0007683491990029564
2980,0.003889650001846126,0.0007806781027533492,0.0011740907195384482
2981,0.003594146015430237,-0.002968674810371089,-0.000197353262907171
2982,0.0018920394363804607,0.0018920394363804607,0.0018920394363804607
2983,0.001524926979918359,-0.0033063893487442876,-0.0003099947213577496
2984,0.001290555708927288,5.6507762960938174e-05,0.00034882946098686195
2985,0.0007596078122687882,-4.367711552314482e-05,0.0007927307274362119
2986,0.00120339272975669,0.00120339272975669,0.00120339272975669
2987,-0.0009422148458618244,-0.0013629002851911905,0.004149793011980693
2988,-0.0012590409484737623,0.0012590409484737623,-0.0012590409484737623
2989,0.00031445889621478396,-0.0025450844485922016,0.001495312933837829
2990,-0.0016207543701347326,0.0016207543701347326,-0.0016207543701347326
2991,0.0001429041468025964,-0.00011725404929832584,-0.0004795995475140837
2992,0.0019894238191353374,0.0019894238191353374,0.0019894238191353374
2993,9.13080485558299e-05,0.00023687279363616347,0.0006863292701504269
2994,0.003886529839967017,2.196683514957084e-05,0.0004099890597342575
2995,-0.00494964381779433,0.00036647376371202675,0.0002597793810848311
2996,0.00025570125598326074,-0.0008715072488756455,-0.002422900497548867
2997,0.0005950191528110281,-0.00458028390218061,0.00182830027165085
2998,0.001818672172209931,-0.0008246634149969588,0.0003259235814865704
2999,7.632460878555162e-05,0.0006730199470007772,0.0003288098114126058
3000,0.000545417811320674,0.004538117909505839,-0.00013806645620573712
3001,-0.0013134718624063988,0.0013134718624063988,-0.0013134718624063988
3002,0.0016416224521536348,0.0016416224521536348,0.0016416224521536348
3003,-0.0018433472450030222,-0.0018433472450030222,0.0018433472450030222
3004,5.588947611476568e-05,0.003231353636721905,0.0023372174487800747
3005,0.00023785638609484869,-0.0005764406555040573,-6.053995990052789e-05
3006,0.00011880746509831601,-0.002886071525387901,0.003071416257166998
3007,0.0030449213320291203,0.00019369261403612243,0.0022457730130930474
3008,0.002295489022079235,0.002295489022079235,0.002295489022079235
3009,0.00016488463118224697,0.00013292585007648248,-0.0019575170018012317
3010,-0.002503247202457014,-0.00012347074663690444,-0.0017133167707309477
3011,3.5832044710354504e-05,-0.0008115731255528244,-0.0020185200770489226
3012,0.0014135155565045694,-0.0021306003891982802,-0.0006964307238108583
3013,0.0003112715633629518,0.002156008241528722,0.000795501666690422
3014,-0.0010851402649829111,-0.0010851402649829111,0.0010851402649829111
3015,-0.00017101259343218507,-0.003105055020076534,-0.0008468489558181346
3016,0.0038671225610682493,0.0001937612044428813,-0.0010034438604462532
3017,0.0020083681715098657,-0.004236396762125039,0.0001221754530764924
3018,0.0002924808048396075,0.0016901566585242555,0.0001076389297878288
3019,0.0016764025888518052,-0.0016764025888518052,-0.0016764025888518052
3020,-0.0012043324568683962,-0.0002706675431316043,-0.0026793324568683964
3021,0.003998816134374369,0.0012768049233795376,0.0009455419064592149
3022,0.000796106142956634,-0.0007719643349997304,0.002843623747485405
3023,-0.001858299903841138,0.000593886501463178,0.00016017937295054822
3024,-0.0005125530641591329,0.003843250392807249,0.0015976298899153974
3025,0.0007234268433219408,0.0007234268433219408,0.0007234268433219408
3026,-0.00317848303576499,-0.00018481385839499284,-0.002057842234312856
3027,0.0013735103992450059,-0.0020703003781832345,-0.0006767204203067772
3028,-0.0003444357917297226,0.002725621923645368,0.0009400894080188194
3029,-0.0001783404067894985,0.0001575880503254912,-0.004014449815767869
3030,-0.0002640118339797399,0.002809503460296937,0.00015185204317145096
3031,-0.0016755641857381792,0.0008235569420135183,-7.837364359260707e-05
3032,0.003645623747129667,0.0006119850906281287,0.0007316805001813911
3033,0.0008633400550331575,-0.0003297270052277957,-0.0024660914066861497
3034,0.0009062286015304478,0.0027719982100827137,-0.000631460554214052
3035,0.0006928275516884095,0.00011007898905932763,-0.00015945704636018335
3036,-0.00045647603806363773,0.00012827086918502505,0.0034551080476725583
3037,0.0001576668141171977,-0.0006176241675202656,0.001977812940708908
3038,0.0002779430599627832,6.832201023962774e-05,-0.003203001741576787
3039,-0.00028925547827290965,0.0021384092364327457,0.00029055225150608144
3040,0.0002662057663642229,-0.002060939079658414,0.0034429416724392806
3041,-0.0001331453382718022,0.0016615060278226167,0.0009350955080298437
3042,-0.0020658881012887635,-4.089270665543693e-05,0.001641931024670636
3043,-0.0005116097565581627,-0.0020645019738863087,-0.00022269084072709826
3044,-0.000333837905880889,2.3391084170951757e-06,-0.00125819293838503
3045,0.00019144356388936217,0.0034030853387882858,-0.0008588253925216449
3046,-0.001326806944007555,0.0002981930559924454,0.0029518069440075552
3047,0.0042785851312577665,-0.0008198554262558461,-0.000447437239048514
3048,-0.0018850834090408265,-0.0018850834090408265,0.0018850834090408265
3049,-0.0003961543777600407,-0.0007558010119381422,-0.002028216001456674
3050,0.0002246777486965173,0.0022873853493859965,-0.0005803938406305626
3051,-0.0006002303398024519,-0.0005041199228313964,-1.5072496655034433e-05
3052,6.748811975892569e-05,0.0009511824898388453,-0.0008811510680048284
3053,0.0012534949274663162,-0.0018894003451380974,-0.0006175895097945346
3054,-0.001683358616191439,-0.001683358616191439,0.001683358616191439
3055,-0.0009668878002091325,0.0009668878002091325,-0.0009668878002091325
3056,0.0003798243160075379,0.0045905999000572266,-0.0009621618765892158
3057,-0.0010883827328893258,-0.003807129112321863,0.000652392367168322
